txHash,timestamp,traderAddress,offerAsset,offerAmount,offerAssetUsdPrice,returnAsset,returnAmount,returnAssetUsdPrice,isHallSwap,usdVolume,date
82C479A5B95D6DDF7996DA46D9603B2328F6BC33C224CA91C5952FD982C60CF0,2023-06-25 03:00:45.993000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,12.168214,0.9999675683671264,ASTRO,397.614179,0.0306020761018958,False,12.167819364950828,2023-06-25
055995DF0E9DD69FEA8888D57404B2503EA26B71A49219FEF9466AE224D31BCB,2023-06-25 03:00:34.272000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,7.08261,0.9999675683671264,ASTRO,231.442036,0.0306010974574761,False,7.082380299392693,2023-06-25
055995DF0E9DD69FEA8888D57404B2503EA26B71A49219FEF9466AE224D31BCB,2023-06-25 03:00:34.272000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,11.507332,0.9999675683671264,ASTRO,376.042526,0.0306001529157721,False,11.506958798433224,2023-06-25
B2C6DA1DB879571ABCC9B56C9602A7A30C419E2226C582821C664B51997C7A5D,2023-06-25 02:58:37.607000+00:00,terra106nyprxug0vsx0qhxm5arnjjuqj6emnr2yn5nw,axlUSDC,3.74,0.9999675683671264,ASTRO,122.220745,0.0305993774272367,False,3.739878705693053,2023-06-25
7961BC2251700159DAFC7DD9A7D591E176DB3C0F39FE3A8F46FACFDF996A8C61,2023-06-25 02:56:53.148000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.107738,0.9997357873994328,ASTRO,3.520829,0.0305920947205445,False,0.10770953426284,2023-06-25
7961BC2251700159DAFC7DD9A7D591E176DB3C0F39FE3A8F46FACFDF996A8C61,2023-06-25 02:56:53.148000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,3.24896,0.9997357873994328,ASTRO,106.175151,0.0305919186668193,False,3.248101583829261,2023-06-25
DAD2A724DB1228699FBAF735B0440256D2C894F2851941AAEDB50B504011F083,2023-06-25 02:56:47.155000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,6.959347,0.9997357873994328,ASTRO,227.433467,0.0305914003976858,False,6.9575082528308805,2023-06-25
AFF63BA7506173A8DFF623AF35D97AB7005028F47F03C8F4E7002A4B5620E311,2023-06-25 02:56:05.314000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.689243,0.9997357873994328,ASTRO,22.524946,0.0305910119968566,False,0.6890608933145473,2023-06-25
232286A7C318BAAC0FDF19765AF72D6BFF7424B6F6F06166435B2F8DCB855D35,2023-06-25 02:55:53.141000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,14.083832,0.999682212264144,ASTRO,460.280827,0.0305886222171851,False,14.079356330916545,2023-06-25
8C05755232CED99B8774B2BEE1CF041FAC35B739D35491DB3938C941D2F716BE,2023-06-25 02:55:40.957000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,19.88601,0.999682212264144,ASTRO,649.941402,0.0305868966167305,False,19.87969046990689,2023-06-25
F192FF48C7565BD95FE6CC2DFE50CAF49254E9B1CC97301C96FA5D14DCCB1A69,2023-06-25 02:50:36.994000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,3.005441,1.000673367853516,ASTRO,98.231614,0.0306160577525992,False,3.0074647673550388,2023-06-25
C373EA58579ADECA8F6E898FA590160B119FD17E824BF4AD2AC6ADAC1C0F8577,2023-06-25 02:48:53.809000+00:00,terra1qcy0ywfu4v4r87m3f26xcdgelaphf69x8vcp4t,axlUSDC,21.6,0.999919983471038,ASTRO,706.016031,0.03059175811119,False,21.598271642974424,2023-06-25
7B6AD1BAE2F95ADF0E8CFEB321DA8695A1E02CB290918881566E088AAC24E59F,2023-06-25 02:45:14.811000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,4.671166,1.0001730548232477,ASTRO,152.68806,0.0305981644393575,False,4.67197436780649,2023-06-25
C25D02574FD15778F636066711688C17E5723CF5BA38AA6BB12DB4640F296A7F,2023-06-25 02:44:50.329000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,5.869444,1.000347003613274,ASTRO,191.859957,0.0306029502460271,False,5.871480718275909,2023-06-25
B0FC6D638C9C84163BC78ED047DEC46FC8DD2BF77A447741C94B32A79D62F572,2023-06-25 02:43:43.321000+00:00,terra15m7j76syfaz4n6u8tss7p5ufwfuhjk04g7z8mp,axlUSDC,6.9984,0.9996245710882598,ASTRO,228.768077,0.030580195847448,False,6.995772598304077,2023-06-25
7BD91E8EEB5F204023C45C56D3D3EF8CDDD943795F6D0CD84D8D003BE1B5F9E1,2023-06-25 02:43:31.331000+00:00,terra15m7j76syfaz4n6u8tss7p5ufwfuhjk04g7z8mp,axlUSDC,6.9984,0.9996245710882598,ASTRO,228.773397,0.0305794847217488,False,6.995772598304077,2023-06-25
65E8145557210724F4CCB9E85A9F8A55D03D770DC9586A95EC7892E1EF7CFC54,2023-06-25 02:43:25.494000+00:00,terra15m7j76syfaz4n6u8tss7p5ufwfuhjk04g7z8mp,axlUSDC,6.9984,0.9996245710882598,ASTRO,228.778716,0.0305787737627834,False,6.995772598304077,2023-06-25
190B761F008F135B08A09614081D47A0370C2C627E7F67F4DF45B3D59766EF94,2023-06-25 02:32:22.282000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,3.505208,0.9999726967826664,ASTRO,114.587761,0.0305888889524962,False,3.5051122965441768,2023-06-25
6FC447CA01C0B3FA919BBF519DB823BF3C26B3E8AFAD85F88FD2018E70D003FC,2023-06-25 02:21:37.744000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.107614,0.9998870904431342,ASTRO,3.518054,0.0305856161818287,False,0.1076018493509474,2023-06-25
6FC447CA01C0B3FA919BBF519DB823BF3C26B3E8AFAD85F88FD2018E70D003FC,2023-06-25 02:21:37.744000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.425333,0.9998870904431344,ASTRO,13.904751,0.0305855873175614,False,0.4252849758394496,2023-06-25
E2AC793D31092A3CA6AEAD4324D21735B7749818D0FFA5656ACCC5CA897C586A,2023-06-25 02:21:31.865000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,14.255351,0.9998870904431344,ASTRO,466.039382,0.0305848432239051,False,14.253741434635623,2023-06-25
A0D6054947BC7F8B26D5F914C6FFF5930C075688846ED6AE45C0B69B05461644,2023-06-25 02:21:26.034000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,23.794465,0.9998870904431342,ASTRO,777.943564,0.0305829104815384,False,23.79177837750099,2023-06-25
6347542DFE4DCDDBBFA719FAA3A2AD1DA0442D2E6FBD81DAE6C9B49425D98DEE,2023-06-25 02:20:55.078000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,4.658697,0.9998372495737772,ASTRO,152.320078,0.0305799396654563,False,4.657938795077607,2023-06-25
6347542DFE4DCDDBBFA719FAA3A2AD1DA0442D2E6FBD81DAE6C9B49425D98DEE,2023-06-25 02:20:55.078000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,6.579563,0.9998372495737772,ASTRO,215.128449,0.0305793687626939,False,6.57849217331739,2023-06-25
04F55477901863E2E4CCDC25661DF454F9997BF7B0EC71D55D6347744265AC9A,2023-06-25 02:20:25.378000+00:00,terra13emdyum6s7v3vaew833euut7fd9ggw780ut3sj,axlUSDC,8.74328,0.999837249573777,ASTRO,285.881623,0.0305785903120237,False,8.741857027453413,2023-06-25
0BD34A549BCFF53C3EAEBA2D99847E818B0E17FAE0D754A9435359F3553A789A,2023-06-25 02:18:23.861000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.529811,0.9997920535291508,ASTRO,17.323655,0.0305767361259695,False,0.529700827672333,2023-06-25
4543D84441132CE3A53A41CA021DB5DA0E99D56C9860DD1788E176ED931FC45D,2023-06-25 02:17:41.469000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,19.529446,0.9999378878111788,ASTRO,638.591203,0.0305801785111068,False,19.528232983362475,2023-06-25
4543D84441132CE3A53A41CA021DB5DA0E99D56C9860DD1788E176ED931FC45D,2023-06-25 02:17:41.469000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,32.212954,0.999937887811179,ASTRO,1053.418367,0.0305775503750246,False,32.21095318291867,2023-06-25
95E44F749C9C4C0C1C2370F873D3EF574602F470235D3DDD65BFE5E0DD101AA7,2023-06-25 02:17:17.761000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,5.048723,0.999937887811179,ASTRO,165.112056,0.0305756559215985,False,5.048409412763719,2023-06-25
95E44F749C9C4C0C1C2370F873D3EF574602F470235D3DDD65BFE5E0DD101AA7,2023-06-25 02:17:17.761000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,8.185488,0.9999378878111788,ASTRO,267.701844,0.0305749839415515,False,8.18497958142375,2023-06-25
370D8C2C608B289CDDD4EA5DBEF7F07DE5FB32A6C6B18338B0343D461E1729B5,2023-06-25 02:15:33.858000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.247375,1.000094765163554,ASTRO,8.090375,0.0305793541748477,False,0.2473984425323342,2023-06-25
DDA7FC50E7B8CE8A88F180B8A30DEF21265CD2315F8D8EB7DFCF2625B116A9E6,2023-06-25 02:13:44.880000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,3.380822,1.000155587232086,ASTRO,110.570125,0.0305810273139978,False,3.381348012737156,2023-06-25
DDA7FC50E7B8CE8A88F180B8A30DEF21265CD2315F8D8EB7DFCF2625B116A9E6,2023-06-25 02:13:44.880000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,7.573094,1.000155587232086,ASTRO,247.683311,0.0305804708688418,False,7.574272276733788,2023-06-25
668705F3AA5168F72B464E8F64D0211F3AA1B2778B8347D6A93039692A70FF15,2023-06-25 02:05:36.137000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,6.250547,1.0001693733242991,ASTRO,204.433187,0.0305801898784862,False,6.251605675924079,2023-06-25
FDBC22C9A1EDDBD39BD3CE8E684E813631D0D4B6B10E23EEC3D5020EE4CB535C,2023-06-25 01:21:07.001000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,8.33973,0.9998295910775404,ASTRO,272.769552,0.030569060125879,False,8.338308835597095,2023-06-25
FDBC22C9A1EDDBD39BD3CE8E684E813631D0D4B6B10E23EEC3D5020EE4CB535C,2023-06-25 01:21:07.001000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,12.635767,0.9998295910775404,ASTRO,413.295467,0.0305679949607603,False,12.63361375256108,2023-06-25
826D3508695133580065EDC7FD548484E1FCF94EF872892ADA6DF55574E9CB51,2023-06-25 01:20:18.559000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,121.568725,0.9998092110055454,ASTRO,3977.202226,0.0305605609467443,False,121.54553102520012,2023-06-25
2E9368E0D319D646549958104EC4DD83B9CB7513DAC9C17530349B38B332E532,2023-06-25 01:19:10.194000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,4.68109,0.9999477332691676,ASTRO,153.177157,0.0305583771523385,False,4.680845334728968,2023-06-25
8E322E7B57533FCF23EADBDF1CFA21F3D7DD50FEFBA0BA615F5E1964A9F0FFF0,2023-06-25 01:17:32.478000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,4.441549,1.0000022081726792,ASTRO,145.340971,0.0305595784667432,False,4.441558807707155,2023-06-25
7DE1609F94E46E04B7CA84778E36516A6E2CF78486C3A3A9154AB2A03D4729E1,2023-06-25 01:16:55.991000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,5.627667,1.0000167285992718,ASTRO,184.157435,0.0305595109042764,False,5.627761142986078,2023-06-25
CF33670E93499881AE2978B8388311BD6EAB6104D299EB7409498D37CF77453E,2023-06-25 01:15:49.950000+00:00,terra1adt28ng43jwkfkh2082vz782xaw9m4nzqgzrzv,axlUSDC,0.900144,1.0000167285992718,ASTRO,29.456258,0.0305591789068476,False,0.900159058148263,2023-06-25
84E5209E9971CCE732C37290B0B1AC3D17D16BCC136D7DFACD24A254000A994F,2023-06-25 00:51:27.443000+00:00,terra17upt0sp93n5g2m59mpx6jv8qq8jcaaf4790vg9,axlUSDC,1.28327,1.0006396510098692,ASTRO,41.993802,0.0305781040009531,False,1.2840908449514348,2023-06-25
436F8C4AAD8A3946A0617CB1786335F788CC696DA6D5B4FD4AD3A9C7A324EC59,2023-06-25 00:32:07.778000+00:00,terra1gtuvt6eh4m67tvd2dnfqhgks9ec6ff08c5vlup,ASTRO,33.538822,0.0304318398665725,axlUSDC,1.018757,1.0018562428699689,False,1.0206480604174808,2023-06-25
13B37E6155E2EC8D91C6541D5E9E391636C6B70212B066D6C0F8E3816035CA91,2023-06-25 00:32:07.778000+00:00,terra1gtuvt6eh4m67tvd2dnfqhgks9ec6ff08c5vlup,ASTRO,7.104911,0.0304318527079343,axlUSDC,0.215815,1.0018562428699689,False,0.2162156050549823,2023-06-25
33312FB27F051A8173F54FB99ADE00E1C6762958EBF1E4ACFAFD8F1D7366CF05,2023-06-25 00:32:07.778000+00:00,terra1gtuvt6eh4m67tvd2dnfqhgks9ec6ff08c5vlup,ASTRO,1172.184368,0.0304337302084312,axlUSDC,35.607846,1.0018562428699689,False,35.673942810252456,2023-06-25
9177DB65051F809DD6012DFACFE09C5D543D3EF2914FE32BF5F2F2E97DFABDE8,2023-06-25 00:14:03.676000+00:00,terra1s8ste2rscldp9krj48a6aw07qs9jh693nqdk2n,axlUSDC,34.748904,0.9991673319278328,ASTRO,1137.053515,0.0305350357208969,False,34.7199696970964,2023-06-25
E34C4B0750AD2B3FEC8AE479AAFEEE985883C1082A9580365E30797CF6185592,2023-06-24 23:44:46.578000+00:00,terra1csfa9jlrvl6x28hwpyqk8wzlt684pstmtrfz2c,axlUSDC,131.687768,0.9996925072042218,ASTRO,4310.278322,0.0305426390421495,False,131.6472749600479,2023-06-24
5A24DB044530AEBDF12DCEB369CA56550B758DEDB9D0648EBF70782F2107BDD7,2023-06-24 23:41:00.947000+00:00,terra1xwn3xt4u3yxcn7yd37qphz6ktq5kua2kehsfx5,axlUSDC,3.098842,0.9998122743123554,ASTRO,101.451088,0.0305394484064542,False,3.098260267754648,2023-06-24
E36F2C5AF7FBFF2A62333AD6F8A68DB97EC60A4F95F08F7B2F737359D0CEC0CC,2023-06-24 23:32:40.800000+00:00,terra1c2605e5cfz7gswljn597guk6gwuerayzt8t3uh,ASTRO,9015.0,0.0303758192964269,axlUSDC,273.838558,0.9999980023167128,False,273.83801095728927,2023-06-24
8E68D7190015197BB1336EC7F70B66DEE8614574DA33AD86DAF4065687B88B4F,2023-06-24 23:09:52.671000+00:00,terra17upt0sp93n5g2m59mpx6jv8qq8jcaaf4790vg9,axlUSDC,175.497691,1.0001821903003882,ASTRO,5741.970727,0.0305695854825002,False,175.52966497704074,2023-06-24
808FCA3A77F049E6C59E79EDB9CE94643B6B23E5E16683FB806B24BEE6E29B2B,2023-06-24 23:06:31.937000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,8.164211,1.0000251147507662,ASTRO,267.200037,0.030555445028342,False,8.164416042124467,2023-06-24
FF081926F630AE69B1B25A1FB554F88F7906D139E63CA91621B92F7D9B1CB1B2,2023-06-24 22:32:31.943000+00:00,terra1qcy0ywfu4v4r87m3f26xcdgelaphf69x8vcp4t,axlUSDC,26.5,0.999836050796668,ASTRO,867.347612,0.0305479083351781,False,26.495655346111704,2023-06-24
00E15550D0DDAA88B761C88EAA2AEE403B66C71339CA5876687F8098473F2492,2023-06-24 22:13:09.741000+00:00,terra14q4l25mchaj8f74ut5pq36vmhup487tkaxnm8p,ASTRO,205.618102,0.0303681901025031,axlUSDC,6.244386,0.9999781579889334,False,6.2442496100518845,2023-06-24
97B804F1A87ACE40B7A53AAF6656A56F7B66A661170197161A45669940ECFC43,2023-06-24 21:31:08.006000+00:00,terra19k3s3gv5pfm3kh4utry9ty0hsulc2n8sv5shu8,ASTRO,350.0,0.0303729503272478,axlUSDC,10.629397,1.0001068371551791,False,10.630532614536753,2023-06-24
26C4C8989B19E36263B4F47782B6448006A34EF3F74314759424420093F9721D,2023-06-24 19:48:42.536000+00:00,terra1a9znuftu275ucs6sd9wm4jmfc9npuntxmds6e9,axlUSDC,16.124539,0.9999047208504118,ASTRO,527.765461,0.0305495600964243,False,16.123002667636577,2023-06-24
19170E6719A1CC0B17257D1F5F9C62E02D45ED701602A0CEDE743026FFE027DD,2023-06-24 19:41:19.501000+00:00,terra1af93fur5rghztvuymey7dj0rlfz45cfwmej22g,axlUSDC,272.269926,0.9998762579906892,ASTRO,8915.823444,0.0305340540312612,False,272.2362347722819,2023-06-24
516886AE758515968D8199F33B4AD169F73B72B66524A74271E29EC3165E391D,2023-06-24 19:32:54.951000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.242113,0.999715324240662,ASTRO,7.931894,0.0305152938627116,False,0.2420440762978793,2023-06-24
32E0756927FCF731EB32C063A1921C8DCE55116B4317F7D0B89ACB58CE2C268A,2023-06-24 19:32:25.180000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,4.187743,0.999715324240662,ASTRO,137.196188,0.0305150668696535,False,4.186550851081563,2023-06-24
3D4014126EFC0B5636985EB13E0B278E6C24531EDACD69817CC4109B8EE28723,2023-06-24 19:32:07.021000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,6.663678,0.999715324240662,ASTRO,218.315146,0.030514515985095,False,6.661781012405366,2023-06-24
75D0D2DD7A32930438686C5FCB0DAE5983C557C9B4BAD1117E52EC9C3095D979,2023-06-24 19:22:26.601000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,5.944392,0.9996972788995596,ASTRO,194.754012,0.0305133252254249,False,5.942592507112312,2023-06-24
75D0D2DD7A32930438686C5FCB0DAE5983C557C9B4BAD1117E52EC9C3095D979,2023-06-24 19:22:26.601000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,8.11529,0.9996972788995598,ASTRO,265.884595,0.030512611422564,False,8.11283333048081,2023-06-24
FC07E62CE71000AD88D0589FE4FEA8B10DC36C7A5203FE62DDE70A678695D759,2023-06-24 19:21:14.862000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,2.753924,0.999968959342982,ASTRO,90.22958,0.0305203517115968,False,2.753838516389662,2023-06-24
14B02CC2D2CE8B4A93DDE5BBB5AAB00AB6A3F8C5386E87EDB31BF96977A6270C,2023-06-24 19:17:36.699000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,3.847505,0.999415494967115,ASTRO,126.061058,0.0305031242397112,False,3.84525611396345,2023-06-24
3736FC048E8CA6B246F69894168738B2828649D6B3AF093EF4B482F709C05F0F,2023-06-24 19:11:24.199000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.087109,0.9998370397971964,ASTRO,2.854089,0.0305157984560726,False,0.0870948046996939,2023-06-24
A3A0C3FDE61D45777E73C11CA1CCE675356985D7E9AAF07FCAC0AF28C3A639B9,2023-06-24 19:11:12.328000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,1.643693,0.9998370397971964,ASTRO,53.855065,0.0305157025333712,False,1.6434251434553733,2023-06-24
A3A0C3FDE61D45777E73C11CA1CCE675356985D7E9AAF07FCAC0AF28C3A639B9,2023-06-24 19:11:12.328000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,2.484833,0.9998370397971964,ASTRO,81.415303,0.0305154925372001,False,2.484428071110387,2023-06-24
69267805B27154CA7445143C624249EB09B666778003E137DA75B9CC43FCEB97,2023-06-24 19:06:21.999000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.3602,0.999771920308894,ASTRO,11.801972,0.0305133621478905,False,0.3601178456952636,2023-06-24
3AE6E4F46A4C7ACB9380BFC4F0A50E2CECB518D8A15836AB62C34A4A03A8C0B6,2023-06-24 19:05:27.764000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.460106,0.999928856203946,ASTRO,15.075418,0.0305181100990083,False,0.4600732663125727,2023-06-24
FDCFA4BCDECC54BC39BDE4619CDB6FD56FD95A796C1797DE5DB3D3D1FC6AA69B,2023-06-24 19:05:21.942000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,4.172812,0.999928856203946,ASTRO,136.723651,0.030517873826483,False,4.172515130314101,2023-06-24
FDCFA4BCDECC54BC39BDE4619CDB6FD56FD95A796C1797DE5DB3D3D1FC6AA69B,2023-06-24 19:05:21.942000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,6.461764,0.999928856203946,ASTRO,211.725713,0.030517333931849,False,6.461304285579834,2023-06-24
332315C0BD4F266B86DA215C429955E86CC83C9B01C9A99E2883191A88CDC180,2023-06-24 19:04:50.143000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,8.058234,0.999989925720338,ASTRO,264.041916,0.0305184606337165,False,8.058152819097103,2023-06-24
332315C0BD4F266B86DA215C429955E86CC83C9B01C9A99E2883191A88CDC180,2023-06-24 19:04:50.143000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,13.159479,0.999989925720338,ASTRO,431.208213,0.030517383553936,False,13.159346427728346,2023-06-24
903DAC0CC7AB19B927E991C128B2DE565981F1F52DBA825F441517114A474979,2023-06-24 18:58:52.382000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,4.239256,0.999760231868734,ASTRO,138.91545,0.0305094902079712,False,4.238239561510922,2023-06-24
903DAC0CC7AB19B927E991C128B2DE565981F1F52DBA825F441517114A474979,2023-06-24 18:58:52.382000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,6.693498,0.999760231868734,ASTRO,219.342073,0.0305089352943833,False,6.691893112492908,2023-06-24
56089272F42AB32115CEBB4F946192C556866432D591F71D116A6AF4C901E808,2023-06-24 18:57:24.843000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,5.023542,0.9998284882177232,ASTRO,164.621787,0.0305104232853348,False,5.022680403358237,2023-06-24
56089272F42AB32115CEBB4F946192C556866432D591F71D116A6AF4C901E808,2023-06-24 18:57:24.843000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,8.083936,0.999828488217723,ASTRO,264.916866,0.0305097581432539,False,8.082549509728826,2023-06-24
B956C3DD24F8C7ED4072BF8BE1187A21F2354EB6749A719EE1E7AF95C638E393,2023-06-24 18:46:36.056000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.277516,1.0001147033495297,ASTRO,9.094542,0.0305180658921304,False,0.277547832014748,2023-06-24
D0DD6A012762D897CC2C8DAC54F5EE7B5AFBCEE19976ED8BB78624A387CA44C8,2023-06-24 18:45:59.142000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,5.644798,1.0000716374012584,ASTRO,184.988815,0.030516452460433,False,5.645202378659349,2023-06-24
10FF46B361750E2DBE0FF50891D45C9BB66F46097E6E9C802FE42B71DE52E791,2023-06-24 18:29:49.960000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.075941,1.0003127784376948,ASTRO,2.488799,0.0305226547854354,False,0.0759647527073369,2023-06-24
DCAF3A4CEDFBCE9A26FB4897E6148AA099946EEDB5A3548723ADF12210F2AC1E,2023-06-24 18:19:08.749000+00:00,terra1d73fvpwm8stsy5y9epfn6fedm74egn2d85xg7t,axlUSDC,0.272434,0.9994003152921386,ASTRO,8.928428,0.0304947999240514,False,0.2722706254962985,2023-06-24
77D33A8C5B7EC4EE713BD36966586DF97A82296E57D446B001AFFD708DB9555F,2023-06-24 18:15:13.101000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,2.457138,0.9999851294326876,ASTRO,80.527685,0.0305125058663238,False,2.457101460963975,2023-06-24
19A18B87231A698048252A6BDC68BFA344A9A089F55D8E7CE2BFB209CACA0F42,2023-06-24 18:09:36.454000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,4.590067,1.0003427506297988,ASTRO,150.431844,0.0305230603192969,False,4.591640248355069,2023-06-24
7F3EC58079CCF9B5F76CFAEDD8942CC9F7E8D53AD1AA8ABE6D2F6E54FD448F23,2023-06-24 18:06:41.325000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.439962,1.0002094218806337,ASTRO,14.419147,0.0305187357941109,False,0.4400541376694473,2023-06-24
7F3EC58079CCF9B5F76CFAEDD8942CC9F7E8D53AD1AA8ABE6D2F6E54FD448F23,2023-06-24 18:06:41.325000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,4.172557,1.0002094218806337,ASTRO,136.75084,0.0305185022975653,False,4.173430824733991,2023-06-24
66051CBB220C75EED3C0DD847E2209E33D42D3D72696E2F0F7E1FB2C6B9BA838,2023-06-24 18:04:57.845000+00:00,terra1h0k59srhycz34jrltmef9l3u8u7ht28nxdyhvg,axlUSDC,11.397483,1.0004711224119145,ASTRO,373.549296,0.0305256969609727,False,11.40285260968071,2023-06-24
6179471A0E1670FE7BF537DC22BAB0AF83F24A54EF85E04DE5AD22E77DC6B468,2023-06-24 17:52:56.359000+00:00,terra1jz2wmfvcudvkpdckzxjemy62852x5e4huf679q,ASTRO,13079.401506,0.0303382593849777,axlUSDC,396.934001,0.9996782197786486,False,396.8062754892964,2023-06-24
E1BC18FF40913DD63ECB90C1323E2C743B03B00DBD2FAA5029B91F2F2C6DE02F,2023-06-24 17:14:56.557000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.2623,0.9995367471505592,ASTRO,8.585596,0.0305370167403161,False,0.2621784887775916,2023-06-24
