txHash,timestamp,traderAddress,offerAsset,offerAmount,offerAssetUsdPrice,returnAsset,returnAmount,returnAssetUsdPrice,isHallSwap,usdVolume
DB747D220BC79609D27929B1C5F5F1F1E2BEE7563612DDF9A2830667688E7D10,2023-07-02 05:44:53.797000+00:00,terra129atwlwg5dwuypmce92gz7y5rwzdyxlwd8ne9r,axlUSDC,20.0,0.9996839325575373,ASTRO,721.896912,0.027696030165524164,False,19.993678651150745
8E1231C01E2976318E2ECA1E57D84D9D074423D65D481B17BB8FDAA8D7D92133,2023-07-02 05:27:14.118000+00:00,terra1t2e4rsuz9af36dnmuv6hqzh74ezvpnryezkzz6,axlUSDC,3.1977,0.9993483047443876,ASTRO,115.425178,0.027685606636717756,False,3.1956160740811286
E80E28766D0322F3745394C11BE8CA294C334347A9DEEF61639F4B52403DBA73,2023-07-02 05:06:49.065000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,5.393811,1.0001062512090013,ASTRO,194.699613,0.027706188090573527,False,5.394384098939875
01844CA25EFE4811F43AE7FC199C3989DD3E418A9BDE3ED9819A89802C96E8D5,2023-07-02 05:04:36.706000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.006346,1.0001233159396623,ASTRO,0.229073,0.027706375535104952,False,0.006346782562953097
01844CA25EFE4811F43AE7FC199C3989DD3E418A9BDE3ED9819A89802C96E8D5,2023-07-02 05:04:36.706000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,8.095513,1.0001233159396623,ASTRO,292.229462,0.02770600626774806,False,8.096511305792644
2C26D9FEA95AD8DA8906D57ED473B4DDDAF296B30DEFEC7DD95156FF298E53B4,2023-07-02 04:53:10.885000+00:00,terra1af93fur5rghztvuymey7dj0rlfz45cfwmej22g,axlUSDC,246.881293,1.0002564945035854,ASTRO,8915.823999,0.027697340898877088,False,246.94461669469257
452C11CD9BAFE0586AF595E6F315D4C2B17BBDDA271C3358AD30E1D6B2E480C4,2023-07-02 04:53:05.018000+00:00,terra1txg2e53uszk95ntymnmgsjeht478xq3y5cndyl,ASTRO,41002.413797,0.027574074586148637,axlUSDC,1130.313697,1.0002564945035854,False,1130.603616250608
7AD21FAC212F5596C68B29DE8D5042A65159B240DC97AB6953EB7BFD80E47733,2023-07-02 04:10:04.904000+00:00,terra1af93fur5rghztvuymey7dj0rlfz45cfwmej22g,axlUSDC,247.648156,0.999996606632668,ASTRO,8915.823967,0.027776155805167388,False,247.6473156388376
590303EE0C770FE87C10294A946E42D877416BEF4DD542D119F8E57C8CEB74C3,2023-07-02 04:09:59.035000+00:00,terra1evtkrqahmavh4t5x6squzpwfcr4nl5ssj67edz,ASTRO,37034.758255,0.02763769235905096,axlUSDC,1023.914226,0.999649413254185,False,1023.555255243513
C4A4DA3E0956176616F4C991E093EF8AFBE36E7C825B6B6AF929F70B1D23AB9D,2023-07-02 04:01:40.040000+00:00,terra1m2dhzlyrgypu0zhse8p5zdgf9lvpc6mh2yelhe,ASTRO,22.978061,0.02768598696943097,axlUSDC,0.636425,0.9995997916938995,False,0.6361702974287899
165DF08A033A4E9F8E4885828F74C52F71E973E480DB96FB7ED1A63E090C4665,2023-07-02 03:56:10.783000+00:00,terra1m2dhzlyrgypu0zhse8p5zdgf9lvpc6mh2yelhe,ASTRO,35.510217,0.02769602632702505,axlUSDC,0.983533,0.9999582168675301,False,0.9834919049103724
C268EBE4A62D11DF6A6CFEFDA9FA3551EFD57856D13595342C344BA8DA6FDA90,2023-07-02 03:35:55.242000+00:00,terra1h5tnsa8520qlgg2gp3gw2u46qqtdf0qyhdfvpz,ASTRO,26.811912,0.027686734664374636,axlUSDC,0.742617,0.9996193103424272,False,0.7423342933885623
309E690B4E9863823ED27314149693F0E8D567426123DD612DCCDC2B2D64AE26,2023-07-02 03:33:35.970000+00:00,terra1h5tnsa8520qlgg2gp3gw2u46qqtdf0qyhdfvpz,ASTRO,1833.026013,0.02769882208451963,axlUSDC,50.774391,0.9999659357880504,False,50.772661410383364
4CC36615A313296F2942C57D9285D8B7507E3BA2CD131D1AF2678389A8C805EB,2023-07-02 03:33:18.336000+00:00,terra1h5tnsa8520qlgg2gp3gw2u46qqtdf0qyhdfvpz,ASTRO,149.157847,0.027701487575668593,axlUSDC,4.132035,0.9999659357880505,False,4.131894245483977
38DFE6DADBD7C0787C2F0DC1D99041211E0DD9C201D5D9C2F84FC547AE6AB5D5,2023-07-02 03:33:00.723000+00:00,terra1h5tnsa8520qlgg2gp3gw2u46qqtdf0qyhdfvpz,ASTRO,1358.944052,0.02770333789380208,axlUSDC,37.648804,0.9999596866696894,False,37.647286251328545
B875EDE25E845FE74777640B8917B34E471574D80ED667831D3385E87AF8AD97,2023-07-02 03:25:56.097000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.437283,0.999105563340816,ASTRO,15.688268,0.027848318122456986,False,0.436891878054362
B875EDE25E845FE74777640B8917B34E471574D80ED667831D3385E87AF8AD97,2023-07-02 03:25:56.097000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.563472,0.9991055633408159,ASTRO,20.215546,0.02784827132479015,False,0.5629680099867762
B875EDE25E845FE74777640B8917B34E471574D80ED667831D3385E87AF8AD97,2023-07-02 03:25:56.097000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,4.28852,0.9991055633408159,ASTRO,153.859482,0.027848034679450927,False,4.284684190498356
B875EDE25E845FE74777640B8917B34E471574D80ED667831D3385E87AF8AD97,2023-07-02 03:25:56.097000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,7.736811,0.999105563340816,ASTRO,277.579843,0.02784745040948965,False,7.729890912616423
191818E4FE0BA7F316B945568CFB21E74AC91DB53D75F9108E3F9FBE64525107,2023-07-02 03:09:40.716000+00:00,terra1jz2wmfvcudvkpdckzxjemy62852x5e4huf679q,axlUSDC,1.0,0.9991617324263057,ASTRO,35.878359,0.027848590634435247,False,0.9991617324263057
11D52B0ABE6903436FB862786583F0A62804F9A7C37300F8F739F90558BBF984,2023-07-02 03:09:05.036000+00:00,terra147vzdxzn5tq4fm7z6f5q8x46xfha7e34w4sy9j,ASTRO,46674.6125,0.027744435556853637,axlUSDC,1296.047213,0.9991617324263057,False,1294.9607786473653
87582A0799B66EAE4A6759C458D4C0D42173EEC4F7243EC3838EFDB3A354B988,2023-07-02 03:08:52.756000+00:00,terra1jz2wmfvcudvkpdckzxjemy62852x5e4huf679q,ASTRO,8093.869864,0.027815460917653943,axlUSDC,225.347171,0.9990572318951766,False,225.13472087466903
9FF773CF550F18968CAAD1F98530064AEB72BD8DE669FBEB3DBFAC403C1901C3,2023-07-02 02:47:35.451000+00:00,terra1my2fdaqu523g2vfv72p43wkaaa8lqf0ks2xt53,axlUSDC,10.303,0.9998587288759649,ASTRO,367.701036,0.02801608773168936,False,10.301544483609067
5AAF8FB34751CCEA2CACB09AC20CA748CA95343DD85CE3C673CC1DEF3F4F1638,2023-07-02 02:35:59.757000+00:00,terra1rag70uwgg3n3mxpyecsv2j567cjnalus0kgr6w,ASTRO,170.58373,0.027853999868946898,axlUSDC,4.751082,1.0000751814143543,False,4.751439193064473
7688D8BB796B8FD33616404DEE587BB1CD437C6C0BD047D340EBBBD3AB559B83,2023-07-02 02:33:46.970000+00:00,terra1ktxfrwdyf8vnndedz2wj6u0m32dmhw3f3t3ke5,ASTRO,10484.190651,0.027854443556122717,axlUSDC,292.155927,0.9995734117689454,False,292.031296719909
0141EA2A475F0B4AE4DD0511AAFC338F17380A29497BED5D36947A7B976ACBCF,2023-07-02 02:24:17.868000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,0.222696,0.027879954704366803,axlUSDC,0.006209,0.9999604433634514,False,0.006208754392843669
7ACCEDF92001746D747F509A3EF38C3A5E33B37D228642641C50D31FF93FBC66,2023-07-02 02:13:14.396000+00:00,terra1ag449xakvj78hvyzws42l7gf9tzen8fk0sv7cc,ASTRO,31297.893627,0.027921492596640157,axlUSDC,873.931394,0.999945660719349,False,873.8839051967117
3ECA02FB5E4AAAFCB7CE3D1313B414464988C88D7850EEF5BF40E0FC9E896241,2023-07-02 01:46:05.760000+00:00,terra1s8ste2rscldp9krj48a6aw07qs9jh693nqdk2n,axlUSDC,22.174515,0.9999149987353738,ASTRO,788.200724,0.028130689890336267,False,22.172630138182527
E9D5A7F0F2062E4D36B1B425DABFBEC436F85356A2FE4B799B8E4590E2E5300B,2023-07-02 01:13:58.702000+00:00,terra19k3s3gv5pfm3kh4utry9ty0hsulc2n8sv5shu8,axlUSDC,25.0,1.0000089447423914,ASTRO,888.706335,0.02813102892820021,False,25.000223618559787
067ACA0B7882541E395234C054B4CC646DC6BB20AD82EF23E72A4BDF72990C09,2023-07-02 01:12:52.301000+00:00,terra19k3s3gv5pfm3kh4utry9ty0hsulc2n8sv5shu8,axlUSDC,43.0,0.9997704630942639,ASTRO,1528.755336,0.028121000725686653,False,42.990129913053345
BAA28DE4E1361BE5EBAE7249556D48670D012C915EBDDC3323EC6C8DE48954AD,2023-07-02 01:12:09.487000+00:00,terra1gp88fnzd4uvk4t5plagz762a29f88qgew3kfa2,axlUSDC,79.901928,0.9997704630942639,ASTRO,2841.315479,0.028115001008898712,False,79.88358755868452
10E0B87BA07541A1C15AEAFB416E9ABAEF15437C806DEB2A98FC63155C1FBF90,2023-07-02 00:32:48.951000+00:00,terra1gtuvt6eh4m67tvd2dnfqhgks9ec6ff08c5vlup,ASTRO,106.130833,0.027940557445005017,axlUSDC,2.966276,0.9996893870033449,False,2.965354636122734
CD32163A57E3DA7F6E409D63F8DEA0FF7121AEA5F974A7439559E39D4D1EE8B3,2023-07-02 00:32:48.951000+00:00,terra1gtuvt6eh4m67tvd2dnfqhgks9ec6ff08c5vlup,ASTRO,7.229541,0.02794067247523499,axlUSDC,0.202061,0.9996893870033449,False,0.20199823722728286
5A6A7C7F1BE25FE3CAC1B32E9F6D54029954CEF81B0DC6D4D73DA0104699D42A,2023-07-02 00:32:48.951000+00:00,terra1gtuvt6eh4m67tvd2dnfqhgks9ec6ff08c5vlup,ASTRO,1199.201096,0.02794235570759287,axlUSDC,33.518915,0.9996893870033449,False,33.50850358936722
57491CF80F7AD511B6D686510DA79C88C4B5F98DF8C9600BD4B592AFDEBB0CE9,2023-07-02 00:17:44.759000+00:00,terra1y2qm0ujqsnzskfwtdqfflrn4yyjju3666gl4hd,axlUSDC,0.521082,0.9995547673382551,ASTRO,18.529915,0.028108601538331543,False,0.5208499972741527
070C89E9821DFF62E3FA3E5391F12CB752B10446CCCC244AE75D81269159EB7B,2023-07-02 00:01:14.631000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.186614,0.9999347168704993,ASTRO,6.636087,0.028119254201168755,False,0.18660181725407135
95EDAC1D4D1F8C506DC89DC15AD6DC9F76EC94206219938C74AD673669195F09,2023-07-02 00:00:56.618000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,10.353132,0.9999582913866818,ASTRO,368.169326,0.02811939902136437,False,10.35270018522078
95EDAC1D4D1F8C506DC89DC15AD6DC9F76EC94206219938C74AD673669195F09,2023-07-02 00:00:56.618000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,18.000337,0.9999582913866819,ASTRO,640.144299,0.028118013796299492,False,17.99958623090447
549194807DFB6B8B4FB37CAA600372720ED328C79D3AB620C6CA985200DEE016,2023-07-01 23:59:51.889000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,5.917376,0.9998273692302148,ASTRO,210.447841,0.02811316310356451,False,5.916354478826011
ABBE508F41D09E64CD765E623D4B54D6A660F8260996B92B0C2CFE0BDDA0B0A5,2023-07-01 23:56:10.057000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,9.457224,1.00014933237834,ASTRO,336.349345,0.028121464811392487,False,9.458636269752413
3DA72E573556ACDCF00B2A3198F7DAA5F6CFAAA3CB3A346490E2FE23E835C0CB,2023-07-01 23:55:52.070000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,6.157393,0.9998373497373609,ASTRO,218.995693,0.028111929573023057,False,6.156391498411378
8FA34A9666AB1521A2B523FB29E42F9860089F27B54664A1C39C1DB70C1CAABA,2023-07-01 23:53:45.698000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,11.040362,0.9999153109025631,ASTRO,392.676572,0.028113281486288527,False,11.039427001706844
CBF4DF3E057F83EEA18EE06E1BB71B8753656FF5E1E1840B18FB61510669CCAC,2023-07-01 23:51:37.733000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,3.391899,0.9998273692302148,ASTRO,120.643934,0.028110103354757946,False,3.3913134538645964
E5F4BA2DC299F9DB30BB105C7D9F39DC9F535CD912EA275823ACBAEED69ECFD5,2023-07-01 23:39:17.380000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,11.109795,1.0000551464163485,ASTRO,395.165993,0.028115799087449857,False,11.110407665380617
453F2E0AA1315FBF3298D335B6FD82C9BFF35B735AFE3554E7B0BFBF067B6289,2023-07-01 23:38:22.972000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,5.46816,0.999831245194732,ASTRO,194.503423,0.028108694116524755,False,5.467237221724026
C3FD8CD0B1DBCD78145CD1A9CA5509B70CF67F69E2363D57E659C19E40B78F2B,2023-07-01 23:21:12.937000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,9.510833,0.9999505435768534,ASTRO,338.310827,0.028111316189767335,False,9.510362628218676
11CD41273C8ACB6997198EDD3EAFF93D18A52F0E8729A4ADEA055BA9AD00F587,2023-07-01 22:25:51.882000+00:00,terra1wrl360eyfkkv0fkgnapwusq2fag6vapgyylr7s,axlUSDC,50.0,1.0001864632160535,ASTRO,1778.739065,0.028115041798332956,False,50.00932316080268
2A15AF21AACA723AD164A2DA0201D75B5DFAC66EFD317ED2AA89CCDDDD084546,2023-07-01 22:25:15.224000+00:00,terra1wrl360eyfkkv0fkgnapwusq2fag6vapgyylr7s,axlUSDC,50.0,1.0001864632160535,ASTRO,1779.048317,0.028110154560126364,False,50.00932316080268
366AF146261863899E9F020C3A1A9CD27BDE5E98E7FCD7662CEEE6D0493AAE69,2023-07-01 22:23:19.132000+00:00,terra15m7j76syfaz4n6u8tss7p5ufwfuhjk04g7z8mp,axlUSDC,11.664,0.9998447680292715,ASTRO,415.060913,0.028097537033783333,False,11.662189374293423
7620C9C9D05660665B99617F6115DE54CD58499D0E17C8932F4C313FE510F709,2023-07-01 22:23:19.132000+00:00,terra1zgzp2ddwt99vm824aytn2nmdg3uv0k8vhtt5m4,axlUSDC,6.153959,0.9998447680292715,ASTRO,218.994084,0.02809666634107179,True,6.153003708816648
3CF40CFF3C483896D83F4A14EFBE2F32A52524823545B8468B4CC72B99312378,2023-07-01 22:23:12.751000+00:00,terra15m7j76syfaz4n6u8tss7p5ufwfuhjk04g7z8mp,axlUSDC,11.664,0.9998447680292715,ASTRO,415.086631,0.028095796162352003,False,11.662189374293423
040CF7F0FF3A0E62D5D4F05C2C44640BD876ADAF0A6A9585BFE447A1E42E3630,2023-07-01 22:23:06.900000+00:00,terra1wrl360eyfkkv0fkgnapwusq2fag6vapgyylr7s,axlUSDC,66.371057,0.9998447680292716,ASTRO,2362.266299,0.02809198696951082,False,66.36075409002255
56A4FFBDE10D35999905EC980EA72C108885D3D1D30A0B477D30D3F165EC0C99,2023-07-01 22:20:29.593000+00:00,terra16ev69dd3e36k2l0npxrp77d47e69vt8xyph9ee,axlUSDC,10.88238,1.0000745697141118,ASTRO,387.375711,0.028094666719993333,False,10.883191495965455
9A4D4EF8BC50BBCE5AA136A9C6D75508E3B915E64CA422639F54D9C45CAC13C6,2023-07-01 20:54:55.890000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,2.018667,0.027917934057881254,axlUSDC,0.056369,0.9997873333005904,False,0.05635701219082098
7FE3CAA9F945FF6F16EBD16B6F796AAD7F70427C0D0C502BA5CDA8DAF89B900F,2023-07-01 20:07:41.761000+00:00,terra1ph2upj8q5naderjykp0gvy3dhrzwvlwervurpn,ASTRO,6000.0,0.027936484844833145,axlUSDC,167.591399,1.0001641496470763,False,167.61890906899887
F80D43E8623C3393CB970CFD4272314E1A1F5A25A6333174E6CE59F112B4701A,2023-07-01 19:54:46.291000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,195.33145,0.02794299662588121,axlUSDC,5.457626,1.0000952883686942,False,5.458146048278484
904CA85392A0C8E4FC5B8AEA66096FF5A379E34E563EA6B2D68A680E923376D1,2023-07-01 19:54:22.325000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,513.43846,0.02794396629398908,axlUSDC,14.34614,1.0000952883686942,False,14.347507020277659
ECD836E67B21047F517BDA4133FB5782C1D0A13AA629E8D2E237C0935938CDA5,2023-07-01 19:54:04.266000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,36.966295,0.027944710842405535,axlUSDC,1.032914,1.0000952883686942,False,1.0330124246900616
ECD836E67B21047F517BDA4133FB5782C1D0A13AA629E8D2E237C0935938CDA5,2023-07-01 19:54:04.266000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,338.313215,0.027945224643845894,axlUSDC,9.453338,1.0000952883686942,False,9.454238793156735
1CCACAAD58F56AEFED1F75347A7EFC9CB8E09D1503E0A1361EEE85D5F393C520,2023-07-01 19:46:55.933000+00:00,terra1vlxrq7uaa9fvsfg5a50q4lh5e2m2dhtpnjn5re,ASTRO,39910.01689,0.027988884432621687,axlUSDC,1117.377035,0.9996955507844222,False,1117.0368504381895
F08A8D34402D5716FFA9C4CE153770BCBD5895BEACBAB066254B851F1E7B8B80,2023-07-01 18:32:19.364000+00:00,terra1u6j409hecvv3eqshzpu5dwjaq5y2wxeaejt30u,ASTRO,8.352216,0.028062683054984244,axlUSDC,0.234296,1.000382381324343,True,0.2343855904147683
F08A8D34402D5716FFA9C4CE153770BCBD5895BEACBAB066254B851F1E7B8B80,2023-07-01 18:32:19.364000+00:00,terra1u6j409hecvv3eqshzpu5dwjaq5y2wxeaejt30u,ASTRO,522.952878,0.028063472355489703,axlUSDC,14.670264,1.000382381324343,True,14.675873634976782
602A326DF31AC80C3E7E4617C6B63A49CDAB830700833420D91D316015A265D5,2023-07-01 18:30:48.702000+00:00,terra1ejw7s9aud9g5ry9kvujfrk4nlyjelch6fkr0wq,ASTRO,1865.819465,0.028067945651340076,axlUSDC,52.347461,1.0004252037903503,False,52.36971933883242
15AC4CA91DA4ADF64A2E64D0DF4D98B09F3F7F1C4BACC442073FB847F122CFA3,2023-07-01 18:24:43.404000+00:00,terra1ejw7s9aud9g5ry9kvujfrk4nlyjelch6fkr0wq,ASTRO,1500.0,0.028053814998265408,axlUSDC,42.09094,0.9997572517363145,False,42.08072249739811
00D0D8A3D41B56B26950C1F2FB0BD95D06672E205AC0D48661D3BB5E2325EC62,2023-07-01 18:22:18.653000+00:00,terra1qvcatuge78ahzwkz653z3r6vy9jrfp070kzp9x,ASTRO,630.870771,0.02806044739669476,axlUSDC,17.704472,0.9998895241698124,False,17.702516083757764
80E46B10E3A224E3EDA33BB3AD4061AF1F52FB4EFD0C1D177E60BEC4FA298A6B,2023-07-01 18:12:03.556000+00:00,terra1hphwnvawpdgm48wqa6ed6wga2auq93cg75yrtt,axlUSDC,250.0,1.000217880299969,ASTRO,8858.548085,0.0282274778751164,True,250.05447007499225
9F109AEC82ECE563BFB872DF80B506BCBB6EF001FB64596D09102A8A9D310A96,2023-07-01 17:03:02.402000+00:00,terra15hx0wfdvel336h5srhmvw9y20vgn70nzpauqj9,axlUSDC,51.704798,1.000271816190721,ASTRO,1833.077684,0.02821421735295881,False,51.71885220123435
0D0ECECEAA58F30D4897DC7B7F9A5A0EEE2A1979A489D987A95261431E038FFA,2023-07-01 16:42:56.495000+00:00,terra19as6j6qvawy4p7nc495vnjwwde02rcw09vq6d8,ASTRO,27287.84268,0.028071379208251264,axlUSDC,766.035019,0.9999639189411306,False,766.0073796453835
9A0D857A9927043CB4BB5E4CF7844616D40B681ED5523AEE78B903AFACA1FFD2,2023-07-01 16:18:10.116000+00:00,terra100z8d5twsyrdmj2p9h282hu2q2q9c4jlmwxnfk,ASTRO,2854.243953,0.02812104082004319,axlUSDC,80.243585,1.0002582849790977,False,80.26431071267444
35CB985E9E343873C3F638B720C35A851431783D8C341C420A9DE0678C93A0FA,2023-07-01 16:18:03.908000+00:00,terra1hphwnvawpdgm48wqa6ed6wga2auq93cg75yrtt,axlUSDC,500.0,1.0002582849790977,ASTRO,17675.749839,0.02829464928192509,True,500.1291424895489
01E6C5A1EE362791AAD651A66A396153EEFA85991FEAFF12D571A13BCB80DE03,2023-07-01 15:56:26.102000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,10.128412,0.9998598305817453,ASTRO,358.371525,0.028258362062616768,False,10.126992306382117
AC718BF8C164959789266D37D0DC015B0ECE3AC1BAD0304678B712478DA977AF,2023-07-01 15:45:47.276000+00:00,terra17k9pr86dq75k3lwh3v826jm8s69halgfhtk509,axlUSDC,14.257538,0.9997816309765959,ASTRO,504.492868,0.028254957601007737,False,14.254424595350793
C42569A8EBAE45DCB1856AD39094C97C3E6D42E9EB80F79058799C58954E0896,2023-07-01 15:44:35.071000+00:00,terra1af93fur5rghztvuymey7dj0rlfz45cfwmej22g,ASTRO,4543.0,0.02810188916088205,axlUSDC,127.646264,1.00016152809523,False,127.66688245788716
26592B4E30EA49519BFC520A3CD241DAF52A2F226DBF5FBE366C67D2FE815BAC,2023-07-01 15:44:29.069000+00:00,terra17k9pr86dq75k3lwh3v826jm8s69halgfhtk509,axlUSDC,380.0,1.00016152809523,ASTRO,13449.245517,0.028258936919233535,False,380.0613806761874
FB8272F4A22ED04504AF3BA5D84E09D328119D0605CC8B0C011C3083109CD339,2023-07-01 15:36:20.560000+00:00,terra1h5tnsa8520qlgg2gp3gw2u46qqtdf0qyhdfvpz,ASTRO,26.789658,0.028057165950724477,axlUSDC,0.751895,0.999663357608647,False,0.7516418802691536
8D8603F1305FA9B800910484C1FF6EF999F3F9EC8A0595C94FE7F2B4E361498E,2023-07-01 15:34:02.392000+00:00,terra1h5tnsa8520qlgg2gp3gw2u46qqtdf0qyhdfvpz,ASTRO,1849.208342,0.028060902381942275,axlUSDC,51.905779,0.9997047683021061,False,51.890454768735324
EEBD7130EA67EB1908306ACAB768FBCBA71EFDCB17B582F585F3A56206527598,2023-07-01 15:33:44.369000+00:00,terra1h5tnsa8520qlgg2gp3gw2u46qqtdf0qyhdfvpz,ASTRO,149.083104,0.02806364589972246,axlUSDC,4.185051,0.9997047683021061,False,4.183815440287497
211BB7BEB32CA8870ADDCBECF91EC0B23E42822E0049EB5C9B0EFCE07CFC1580,2023-07-01 15:33:20.886000+00:00,terra1h5tnsa8520qlgg2gp3gw2u46qqtdf0qyhdfvpz,ASTRO,1358.223922,0.0280657069648052,axlUSDC,38.130772,0.9997047683021061,False,38.119514587440435
EA621DD233D97C170307E7FF0AC65FBB85759612FFAF2B80013A1E5C80505B6C,2023-07-01 15:19:17.260000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.056919,1.0013951921972222,ASTRO,2.015184,0.02828447077024911,False,0.056998412944673685
8B9A0217EEE3E797BE97F7FE76B8E0019A6FA44770639040C50B5387FE3C5E8D,2023-07-01 15:15:32.585000+00:00,terra1syzw2g66vmn8wlsmtd2kseyh7ee0vf8w3ac3vf,axlUSDC,0.030705,1.0005915181284866,ASTRO,1.087092,0.028261787009871458,True,0.03072316256413518
A57483ED619F6D0D5A7E8A24DAB2A61A2A5E86BD4BB32D42827F738C1EC34A8E,2023-07-01 15:12:25.138000+00:00,terra1hphwnvawpdgm48wqa6ed6wga2auq93cg75yrtt,axlUSDC,500.0,1.0002979418784217,ASTRO,17717.554703,0.0282290067293837,True,500.14897093921087
780BF9A59AF19D88A3A0C4BE36DFCDCF525C85EF1DBA01DB251AC8170982F1D0,2023-07-01 15:04:48.818000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,9.576213,1.00033224673913,ASTRO,339.634607,0.028205001693312318,False,9.579394665542464
DB0C807576966C9E30F7668935E68FB0AB1531BC2CFFA22E67A0F513E55D71F2,2023-07-01 14:23:30.337000+00:00,terra1sckl3gz3v4gaww3pgdt7jks8xkfn6fledjmrnz,axlUSDC,15.343512,0.9995897579848415,ASTRO,544.203962,0.02818284782483357,False,15.337217446717512
E29384508D44E60621CA2BF9C882919639E41691F4B4D955D38C31ECE6561E15,2023-07-01 13:31:44.130000+00:00,terra1af93fur5rghztvuymey7dj0rlfz45cfwmej22g,ASTRO,13561.0,0.02803432192472553,axlUSDC,380.295103,0.9996800816580669,False,380.17343962120293
135D145450B47D6609DDF096DD7759C05040F813E005FD0D49C2B3BE3B6D9CDB,2023-07-01 12:44:54.251000+00:00,terra1ls86exlsu3n5mpu6ql3fhc7zanklnun4t8kvyh,axlUSDC,11.154481,0.999393737586065,ASTRO,395.122067,0.028213353260836092,False,11.147718457422748
236697F13837175A4079480F9A0E191CCCE990DD634DD242E16AC756C4F684AE,2023-07-01 12:40:33.517000+00:00,terra106nyprxug0vsx0qhxm5arnjjuqj6emnr2yn5nw,axlUSDC,0.91,0.9995562564236903,ASTRO,32.235351,0.028217350366234826,False,0.9095961933455582
21AAEFB75ADD9A71162102E3334185304FD395C23322B29CA79B54625E949673,2023-07-01 12:31:40.781000+00:00,terra1gtuvt6eh4m67tvd2dnfqhgks9ec6ff08c5vlup,ASTRO,107.004869,0.028044554431855342,axlUSDC,3.002648,0.9994191370896789,False,3.0009038731440505
CEE916E640D3939C90AF0CA24BABC05A5C7C52EB0A25E3710D61CD9860155968,2023-07-01 12:31:40.781000+00:00,terra1gtuvt6eh4m67tvd2dnfqhgks9ec6ff08c5vlup,ASTRO,7.209661,0.028044797812788985,axlUSDC,0.202311,0.999419137089679,False,0.20219348504375004
E0B57143EC4C49758CE2DECC8E92940076928ED000D320E14820FEDC790D1E66,2023-07-01 12:31:40.781000+00:00,terra1gtuvt6eh4m67tvd2dnfqhgks9ec6ff08c5vlup,ASTRO,1195.978151,0.02804635758738246,axlUSDC,33.562326,0.999419137089679,False,33.542830889642495
3BE54568E198DE601C4F06C99488AAC452BE907AD3809F99AF65F64F74556C9A,2023-07-01 12:18:50.768000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.345388,1.0004034379638558,ASTRO,12.2333,0.02824481886583834,False,0.3455273426314602
6AD39720D092BBF033EFC6757686A8542E7E9B9D373628BDCEC8F984A4F5B645,2023-07-01 12:09:38.718000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.278652,1.0005662279896088,ASTRO,9.869588,0.02824938392177672,False,0.2788097805617605
